parameter,context,sub_context,target,unit,region,year,value
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2005,0.380125689
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2006,0.3813470838
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2007,0.3825684786
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2008,0.3837898734
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2009,0.3850112682
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2010,0.386232663
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2011,0.3874607818
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2012,0.3886889006
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2013,0.38991701939999995
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2014,0.39114513819999996
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2015,0.392373257
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2016,0.393607746
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2017,0.394842235
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2018,0.396076724
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2019,0.397311213
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2020,0.398545702
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2021,0.3997861996
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2022,0.4010266972
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2023,0.4022671948
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2024,0.4035076924
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2025,0.40474819
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2026,0.4053743998
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2027,0.4060006096
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2028,0.4066268194
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2029,0.4072530292
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2030,0.407879239
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2031,0.408506829
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2032,0.409134419
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2033,0.409762009
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2034,0.410389599
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2035,0.411017189
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2036,0.4116461114
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2037,0.4122750338
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2038,0.4129039562
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.all_polymerization,tonne,sk,2039,0.4135328786
