parameter,context,sub_context,target,unit,region,year,value
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nb,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nl,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ns,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nt,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nu,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,on,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,pe,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,qc,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,sk,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,yt,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2020,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nb,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nl,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ns,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nt,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nu,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,on,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,pe,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,qc,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,sk,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,yt,2020,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2025,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nb,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nl,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ns,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nt,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nu,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,on,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,pe,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,qc,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,sk,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,yt,2025,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2030,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2030,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2030,0.00144
